"x","y","class"
"4817",-3.20412579229076,-3.86280392892242,3
"4818",1.87185761857202,3.34181062393902,1
"4819",6.06118571385741,-3.29083681851625,NA
"4820",-2.46673387389797,0.0150012026619455,3
"4821",0.416118948090236,-1.92651963515463,4
"4822",3.5657682802437,1.92880842387861,2
"4823",2.61569394010189,0.799284678401696,2
"4824",-0.7902760434803,-0.615404633099317,3
"4825",-3.60296118538294,-3.24233700100078,3
"4826",-2.19732284004766,-1.38384867816398,3
"4827",-1.5242441470688,-1.4034626426376,3
"4828",-0.52289476526221,2.53852400512919,1
"4829",0.375598128297343,2.24064019948487,2
"4830",0.603072343073442,2.16878191281415,1
"4831",-1.65246356587853,3.24498365759904,1
"4832",-0.140792062305883,3.28041042982091,1
"4833",5.47408986212982,-0.806726563561004,2
"4834",-1.91683167386512,-1.23870024541871,3
"4835",0.235591877479852,3.53422940654652,1
"4836",-1.92713392307557,-0.0622440608993093,3
"4837",3.92260007717074,1.36421574779085,2
"4838",2.92053214088082,4.12206886708736,NA
"4839",-0.0177280330880243,3.78598955844952,1
"4840",-1.77085456243676,0.148272068170802,3
"4841",0.381074194099181,3.91473119238723,1
"4842",-0.586489675900195,5.59621399587847,1
"4843",-2.54207014158241,-0.734174735993301,3
"4844",-0.106422590984698,3.02080400704387,1
"4845",-3.58971214168302,-2.88742697799424,3
"4846",5.82510445805644,1.43885693961184,2
"4847",-1.87018647982655,-1.59711715189067,3
"4848",-0.100767500275143,3.25871762067052,1
"4849",4.38016910654629,0.17875150214937,2
"4850",-0.219720511809318,3.61165964637435,1
"4851",-0.60362228556845,5.36741447792383,1
"4852",0.945340094990608,3.56894914180265,1
"4853",3.14948890351462,1.82670114283311,2
"4854",-1.12400254932698,4.33611935190825,1
"4855",0.748602135558779,-1.50042540697037,4
"4856",-2.0117145064475,-2.6945452570878,3
"4857",-2.35495829704187,-0.246691071310815,3
"4858",-1.05005145857556,4.26835257768402,1
"4859",-1.65049883863486,-1.43430651491029,3
"4860",-2.88101499540332,-1.37662978657424,3
"4861",-3.39502792513619,-1.32668014020208,3
"4862",-1.55917902083462,4.86935526896273,1
"4863",-0.958937469871994,4.05791263049535,1
"4864",0.458894435697092,4.69590579912296,1
"4865",-1.00716588633752,-5.14905140815485,4
"4866",-0.602538830729163,5.48995364734363,1
"4867",-0.0728282521290966,-4.25376833104765,4
"4868",0.922809741010415,3.94693775133507,1
"4869",-2.41417319779243,-1.20950560570796,3
"4870",-3.86791632560332,-2.18582605347838,3
"4871",1.93342870487354,0.729911255362007,2
"4872",0.0610661203225669,4.00271095393715,1
"4873",0.183527569495529,3.82949150234881,1
"4874",-1.38875625620093,-0.234955984432789,3
"4875",-0.120478057305616,4.91600715374713,1
"4876",0.285647516574879,-1.92296932720954,4
"4877",-0.933673867314505,3.39913284113926,1
"4878",-2.93463958558427,-1.75254889606271,3
"4879",-0.0116859183077023,5.16813818074717,1
"4880",-1.67036448139452,-0.687385100939254,3
"4881",0.588937816289715,2.55523725603298,1
"4882",-1.74418123324844,-1.98606145176112,3
"4883",0.209570391826077,5.17678032119165,1
"4884",-2.88512252791003,-4.16932562449243,3
"4885",-1.62586833810511,-0.958890882956798,3
"4886",-3.03732891103554,-2.61833189981487,3
"4887",0.225825237392578,4.05498502426669,1
"4888",-1.99107475913241,-4.66218485107071,4
"4889",-1.31190157764535,-0.797040085532515,3
"4890",-1.3933134169748,-1.60129380669025,3
"4891",-0.1865938243204,3.3856998517371,1
"4892",-0.0642320250993282,3.88618140603022,1
"4893",-4.25770907993802,-2.84394704423654,3
"4894",-0.0504811990699232,2.90340609158091,1
"4895",-1.97934719284262,-1.33559256680669,3
"4896",-1.59361147360165,-3.77340244745079,4
"4897",-1.28277456481093,3.10301028306228,1
"4898",-0.912833845350824,2.69064542377909,1
"4899",-0.396305124705058,4.35989616902157,1
"4900",-1.04380798502243,2.54671533589664,1
"4901",0.793173491483792,3.10383174019083,1
"4902",-1.44910875737032,0.0137663391527406,3
"4903",-2.25920620525873,-2.53427762790663,3
"4904",-3.45914264705626,-2.40965031160552,3
"4905",1.5698024071753,-1.42350183054805,NA
"4906",0.637113622280629,-2.88846068912697,4
"4907",-0.604238104877595,2.95464921484638,1
"4908",0.451348692796936,-1.16144183343479,4
"4909",-0.0951660805879975,4.85702813900047,1
"4910",-1.74025710169381,-0.61688024316392,3
"4911",0.289354715567554,3.63644455874519,1
"4912",3.2671156637869,2.19303871437565,2
"4913",-2.68956485003596,-0.40545819475855,3
"4914",-2.88354170037745,-1.05520308180356,3
"4915",-2.60251958047797,-1.42958886843336,3
"4916",-2.16332985438717,-1.29461526177163,3
"4917",-0.390647941747857,4.31839366664134,1
"4918",0.906100166025891,2.23554300678924,1
"4919",-0.245429096833739,1.87846807804434,1
"4920",-2.59136677719095,-3.85334667939816,3
"4921",-0.0757135862138978,-2.68881390335517,4
"4922",-3.60285116822531,-3.63885374579081,3
"4923",-2.27582382181413,-1.20751668613145,3
"4924",1.32479821005627,-2.08485279152534,4
"4925",-0.0718801004781899,-3.69557613557484,4
"4926",-3.99791003263436,-2.78943972311832,3
"4927",-2.3364922427617,-1.52826694912344,3
"4928",-0.746231989241847,5.34963928631391,1
"4929",-1.60873568361553,-1.05080119282007,3
"4930",-3.11975418197869,-2.62210777740676,3
"4931",5.33949379928076,0.665141548126988,2
"4932",1.1157739755936,0.593020853861294,2
"4933",0.194292061030865,1.12943228706717,NA
"4934",-1.95598592266089,-2.55425121016965,3
"4935",-1.68106581940481,-3.56864087374947,4
"4936",3.25152364093628,-0.0836077889924345,2
"4937",-3.38560801506282,-3.75205150492754,3
"4938",-2.67333176036114,-0.571678742636018,3
"4939",-2.65648668144986,-0.796006349475393,3
"4940",0.628584935613632,-2.79888844256906,4
"4941",-0.677784513958235,-0.551184232973803,3
"4942",-0.976338986105787,3.42677866958017,1
"4943",-1.50522709023252,2.4006661787173,1
"4944",-3.0223035206649,-3.01445091111339,3
"4945",2.45707079924097,2.04550381059596,2
"4946",-0.623762963820551,-4.38250402064532,4
"4947",-2.65901671082963,-3.38121815583326,3
"4948",-2.73621899612426,-1.58310632360163,3
"4949",-1.53094037683467,-1.20228309386273,3
"4950",-1.46859693079403,3.49806604272795,1
"4951",-1.34189151175297,-1.10447291074622,3
"4952",-2.29709588308993,2.88884714492357,1
"4953",-3.26029802949898,-1.55755488476386,3
"4954",-3.37429295836144,-2.12116304190356,3
"4955",-0.14571789088611,5.82465604788071,1
"4956",-1.86856097403602,0.182347024658919,3
"4957",-2.73796026673269,-0.342823075801797,3
"4958",4.59378484833207,1.10670008158096,2
"4959",-2.36736826716906,-2.2637290665404,3
"4960",-2.15063709020615,2.85718213021755,NA
"4961",0.957546744194345,3.31548556391052,1
"4962",-3.44020539168947,-3.21354759320261,3
"4963",1.31458418401573,1.9870632757834,1
"4964",-1.36198502974107,6.08600898257903,1
"4965",-1.73636727684119,-4.60400689648364,4
"4966",0.569557471611872,-2.17569122424414,4
"4967",0.401540272078302,-2.39180518867242,4
"4968",-2.00816734326254,3.56849857545857,1
"4969",-0.495333679184348,-2.84413774354316,4
"4970",-2.02141309596675,0.369399747499819,3
"4971",4.69209886284783,0.315338140611666,2
"4972",-0.00715828781488176,-0.754415196307792,4
"4973",-3.83314048949019,-3.97594443366042,3
"4974",-1.31820112134603,4.40515309951614,1
"4975",-2.9371460204642,-0.837033949999479,3
"4976",-1.6076351332538,1.61375618624128,1
"4977",3.30142643574826,1.72909900610868,2
"4978",-0.323057104878269,4.6730320449817,1
"4979",1.68852561848199,0.29802322683914,2
"4980",-3.47448110566733,-3.95508698810145,3
"4981",0.633910153598516,2.92840634342652,1
"4982",-3.85219852976372,-2.10315216674278,3
"4983",-0.493916506478919,-2.93210706536989,4
"4984",-1.43372512744606,4.48163355634314,1
"4985",-2.52134108569418,-3.2638823856518,3
"4986",0.399045763727814,3.45027131798462,1
"4987",2.78964571879379,3.59225764901783,2
"4988",0.0118143110735467,2.55685413701734,1
"4989",4.20977178213303,2.38871016700434,2
"4990",-0.398300596279241,4.1435493954076,1
"4991",-0.640056641575064,3.80258509461613,1
"4992",-1.68489036189455,-1.98256515636487,3
"4993",-0.127916211144743,5.88570910267578,1
"4994",5.96671543729997,1.48920305556812,2
"4995",0.403323622233473,5.12756413260477,1
"4996",-1.17130927878336,2.92374555501911,1
"4997",-4.19594011947953,-2.72709027109912,3
"4998",-0.899557356151622,-0.0637696576346342,3
"4999",-1.52482670423634,-0.721824850241634,3
"5000",-2.51141036555768,-2.57226178994667,3
"5001",0.65802024302241,4.73987585851778,1
"5002",-0.0255381317651218,3.01754960153225,1
"5003",1.373517973142,1.05649995019372,2
"5004",-1.67841072769967,-0.22685118015886,3
"5005",-2.13759130048728,-1.8381172999262,3
"5006",-1.79720950504255,-1.86663165579197,3
"5007",-1.954434945305,0.532930280231313,3
"5008",-3.46079910301281,-3.08302884345287,3
"5009",0.362102910268543,3.34185376633077,1
"5010",-2.8726254423634,-2.85378261441724,3
"5011",2.78974169281105,1.09201226198476,2
"5012",-1.10068438031199,2.79471976417236,1
"5013",2.49244950274878,1.01127685263568,2
"5014",-3.16791995996521,-1.30307234762203,3
"5015",-1.66505948674334,3.58647423819951,1
"5016",0.759121933801691,3.46895758040508,1
"5017",-2.73751068168267,-4.13836190989936,3
"5018",0.543806941748583,-1.30555549486254,4
"5019",-1.95072991623903,-0.982329859352626,3
"5020",2.4533647915874,2.42431667969502,2
"5021",-1.09419578002084,-0.228848151697442,3
"5022",0.487226196775486,5.18008945916958,1
"5023",0.855308805548305,2.99163234040426,1
"5024",-3.18372165578949,-1.29331563357944,3
"5025",2.72690161155229,-0.27492599916734,2
"5026",-1.86990567520999,-2.12746269935421,3
"5027",1.0122901115187,3.51858983931301,1
"5028",-1.52433884794825,-0.11972352134704,3
"5029",0.0875317305210521,-3.13454350441415,4
"5030",-1.97080979005018,-0.28019895420139,3
"5031",-1.94825094734802,-1.48279379085312,3
"5032",0.28258745511513,-3.57834468865683,4
"5033",-1.70121998592377,-1.47460187426465,3
"5034",1.00180541302318,2.70597245584289,1
"5035",-3.16541744396091,-0.674844469875097,NA
"5036",3.65638809770403,1.55422669313282,2
"5037",-0.50371578192681,5.56351266374709,1
"5038",-1.37984816694813,2.71650330083265,1
"5039",-2.3892918398737,-1.0349967125803,3
"5040",-3.29034879187326,-2.41981167007465,3
"5041",-2.39817886769012,-1.9196020538483,3
"5042",-3.3578779263384,-1.70033552216081,3
"5043",-2.3578628643069,3.06680294598145,1
"5044",-1.25601163681198,-0.492170442399985,3
"5045",0.40681360221288,-1.6907106575671,4
"5046",-4.55286565484624,-3.33132131755956,3
"5047",-2.29865760723091,0.297075367222479,3
"5048",-0.492834987146261,5.03198927954689,1
"5049",3.05585668034434,1.03417317256188,2
"5050",4.24758759494388,2.61952218038952,2
"5051",-1.39130943616478,2.39740871748102,1
"5052",-0.0120795095713277,-1.05105358088841,4
"5053",0.425687084490701,3.97544083669196,1
"5054",-4.07309835360366,-3.53532358766289,3
"5055",-2.0668211173808,-2.79322259614459,3
"5056",-0.356014299608721,5.10525897308613,1
"5057",3.43372657324663,1.12573866065827,2
"5058",-3.92578092369735,-3.90549563550547,3
"5059",-3.73240690815915,-2.94772579099491,3
"5060",-2.06015313249336,-5.1205138161827,4
"5061",1.29488986987706,-1.61733405037414,4
"5062",-4.0358675836101,-2.61303305396509,3
"5063",-0.83960907605413,2.26615446277774,1
"5064",-2.36101477565736,-0.0433757740756604,3
"5065",-3.32381349934393,-3.37546470096619,3
"5066",-2.78505847136304,-1.26055594232362,3
"5067",-0.305947980942151,3.45458614771742,1
"5068",-3.65815401325166,-2.80998492207244,3
"5069",3.50876779352384,0.654695081076112,2
"5070",-0.175116849844027,3.54426362394062,1
"5071",0.292445568088364,3.7413461566163,1
"5072",-2.88777707599171,-2.12319955983692,3
"5073",-0.440081948344351,4.89891345599245,1
"5074",-0.788225440855974,-0.19673026254381,3
"5075",0.602414311736727,-1.6551910888518,4
"5076",-3.50979051298496,-2.68500090629503,3
"5077",0.152010460159046,0.983735920581476,1
"5078",-1.15138714476947,3.36654947609594,1
"5079",0.0949751282521683,-2.60276140262702,4
"5080",0.634303500280314,5.27501704032046,1
"5081",-1.61757792698528,2.51003205920909,1
"5082",3.11286313752287,1.20607486121549,2
"5083",0.488566707630442,2.80212772837211,1
"5084",-2.95878430936454,-1.21848460889799,3
"5085",-0.169462996816625,3.12313866709523,1
"5086",-2.5160338267922,-0.324909828211219,3
"5087",1.15837463054285,4.41437394761199,1
"5088",-1.19596992025714,4.20263721038812,1
"5089",3.14316359548099,2.35493613185972,2
"5090",-2.47441286324565,-1.86974651899787,3
"5091",-1.22067470558021,-0.894372483118487,3
"5092",-1.83616130928053,-4.31283520131907,4
"5093",3.48612107424726,0.84098244016315,2
"5094",2.62968143884112,1.28538197526842,2
"5095",-2.86671068236729,-3.16837517880402,3
"5096",-0.181705874797157,5.4850024017874,1
"5097",2.64152619411554,4.11919628789775,1
"5098",-2.62974749346006,-2.05826706135545,3
"5099",-0.172167497270033,3.85960337794485,1
"5100",-1.24224387000011,-1.25274699889398,3
"5101",-0.437950025510086,2.78126356637687,1
"5102",3.27401201872153,1.35589449123233,2
"5103",-1.92332355103591,-0.688947926577373,3
"5104",-2.66690567225115,-1.40427726909274,3
"5105",-2.67753227995159,-2.04386921584024,3
"5106",-0.504865011038082,-1.69640180739293,4
"5107",-1.83193131786452,3.35580778043225,1
"5108",0.911175871757262,-1.33116398105823,4
"5109",1.91227289510572,0.96819956485683,2
"5110",0.464950474461934,-3.04942235616547,4
"5111",0.412616821106519,-3.39997553044143,4
"5112",-1.67146256851132,4.21624457175726,1
"5113",-2.96148568143331,-2.76039717884355,3
"5114",1.33635698211683,1.81882172323668,2
"5115",2.68503788861976,1.64304311066413,2
"5116",1.82967358325432,3.29244913765926,1
"5117",2.44722724664899,-0.98505393572619,2
"5118",2.90594313475997,1.30317192414158,2
"5119",-0.902044611010842,-5.50633151427722,4
"5120",-1.32475090997428,2.33894888213508,1
"5121",-0.222118926405436,4.59180065422655,1
"5122",-0.740554499305957,4.78232945516283,1
"5123",-1.75019516549973,-1.12430457305952,3
"5124",1.20454681256077,3.05338515926525,1
"5125",3.07844957188814,2.06181408010909,2
"5126",-0.890964795649986,4.82188265498539,1
"5127",-2.37338506710965,-0.948920515761999,3
"5128",-3.51648947717113,-1.81301215227827,3
"5129",-2.92874512103377,-1.21751705946344,3
"5130",-1.00855355853286,4.01840984495505,1
"5131",2.61810960501505,1.24367226716909,2
"5132",3.58642328974421,2.34123808954772,2
"5133",0.21188724452201,2.70781470908773,1
"5134",-0.235403118201909,5.14072911092271,1
"5135",-4.15166487939207,-2.66480590016767,3
"5136",0.744551168001595,-3.20018790945274,4
"5137",0.165874439788717,-1.59466250230587,4
"5138",-0.289439015662436,-1.16208193880788,4
"5139",-0.665999640285819,-5.68076509833642,4
"5140",0.858299963665077,-1.15631217494329,4
"5141",-2.21216363067219,-2.27938336790874,3
"5142",-1.93104715272709,-0.595184264423071,3
"5143",0.604296757080754,3.07494938205186,1
"5144",-0.675494269230779,-0.441153965782738,3
"5145",1.03502980853027,3.74299092255246,1
"5146",-0.501781117184937,2.7330257670003,1
"5147",0.135801613264742,3.04291756365652,1
"5148",-0.926248719453268,2.82849028933321,1
"5149",-1.7664054257837,-1.31224766113318,3
"5150",-3.24732621130989,-2.23640791761782,3
"5151",-2.89814857841981,-2.25518935276517,3
"5152",-1.57125053815269,4.53161144228441,1
"5153",4.61330990225212,2.1564062731002,2
"5154",-1.7301951502533,5.28885995858111,1
"5155",-1.82144982534002,-1.24554783575525,3
"5156",-0.592012276476937,3.32877162692341,1
"5157",-1.38749043630794,-5.26726379002923,4
"5158",0.292224694430498,3.00033783761401,1
"5159",1.8168309295156,1.49863023392724,2
"5160",-1.6367250535034,-4.43661165296441,4
"5161",-2.08946616807383,-1.14150093987867,3
"5162",-0.520167526530517,-1.94127130385174,4
"5163",-3.62759018443838,4.87966686032655,1
"5164",-0.378623228509677,4.43969097310633,1
"5165",-3.81173821783998,-3.61359482644471,3
"5166",-0.761758499017919,-0.350981682326053,3
"5167",0.579482373796728,3.32210391207925,1
"5168",4.03522238394644,1.0928797284702,2
"5169",-2.90873596685781,-0.846088505909407,3
"5170",1.84086231568638,2.59099154597145,1
"5171",0.0984591197338207,4.85268160127242,1
"5172",-2.07442180895247,3.95132097728412,1
"5173",3.64119268620474,1.2947673502374,2
"5174",0.279447368038153,2.30682820606634,1
"5175",0.36710738882455,4.63850244303741,1
"5176",-1.84574004192225,2.13568176318047,1
"5177",-0.359583842155292,4.88133336229972,1
"5178",-1.35694284511076,-1.54693843066655,3
"5179",-4.5638501827378,-3.46700615019269,3
"5180",-2.84395946463987,-4.07114899224274,3
"5181",-1.94529282809012,-0.929244003444875,3
"5182",3.49975527464849,1.55581385244809,2
"5183",-1.87081378171433,-4.36094577631717,4
"5184",-4.16737170936734,-2.99053468811138,3
"5185",-3.41466869208204,-2.08163846719838,3
"5186",-1.82135783487209,4.97284873312829,1
"5187",-1.60958047271987,3.29820385198288,1
"5188",-3.35442576591358,-3.68359512553072,3
"5189",-0.220201555778881,2.94016760505537,1
"5190",2.13403361492579,1.8682137577045,2
"5191",-3.23458588188959,-1.87868063758274,3
"5192",-0.262850885449822,-1.20442350608077,4
"5193",-0.944036863020804,-0.995412208036923,3
"5194",-1.22554478899288,3.48460684014067,1
"5195",0.431020430101815,4.01407063056231,1
"5196",-0.748311776038252,-3.6697705174351,4
"5197",2.71928295855672,2.16111420574263,2
"5198",0.0997947735463869,-4.12897415381906,4
"5199",-3.22134744257538,-1.68051767240116,3
"5200",-2.27908551025772,-2.94811615998436,3
"5201",-0.119244727140482,5.54515189917791,1
"5202",3.485342872375,1.36787625541984,2
"5203",-3.99052072001272,-3.31933033787778,3
